absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
2.200000047683716,1.3044999837875366,3775.2501527144213,139982.75,66.82499694824219,2484.530859728491,0.0,262.8999938964844,32.849998474121094,80656.828125,58.224998474121094,100436.953125,0.0,0.0,0.0,1.0,0.0,1026.25,0.0,1012.7750244140625,1019.1500244140625,0.0,0.0,30.174999237060547,1025.550048828125,178.32025146484375,6.702000141143799,0.0,273.625,0.0,61686500.0,0.949999988079071,-0.8999999761581421,0.25,40.615412987743746
2.2249999046325684,1.3022500276565552,4089.9019755388454,221424.90625,57.85000228881836,2662.2067689189553,0.0,262.79998779296875,30.625,110879.1484375,50.974998474121094,183641.171875,0.0,0.0,0.0,1.0,0.0,1025.4000244140625,0.0,1011.9500122070312,1018.3250122070312,0.0,0.0,28.149999618530273,1024.675048828125,192.53599548339844,6.067749977111816,0.0,274.25,0.0,67374752.0,0.7749999761581421,-0.7749999761581421,-0.02500000037252903,35.41152040650312
2.0999999046325684,1.3034999370574951,4314.506471504008,231293.125,31.274999618530273,2787.745244684418,0.0,262.3499755859375,20.25,114244.0,25.924999237060547,196485.03125,0.0,0.0,0.0,1.0,0.0,1024.675048828125,0.0,1011.2999877929688,1017.625,0.0,0.0,27.100000381469727,1024.0250244140625,206.5537567138672,3.8257501125335693,0.0,274.95001220703125,0.0,67656656.0,1.0750000476837158,-1.0499999523162842,0.15000000596046448,23.605116432731247
2.200000047683716,1.3052499294281006,4148.25139760845,163379.453125,4.525000095367432,2784.659153642009,0.0,262.8500061035156,3.5,91553.921875,0.0,138384.34375,0.0,0.0,0.0,0.5,1.0,1024.4749755859375,0.0,1011.0250244140625,1017.4000244140625,0.0,0.0,27.350000381469727,1023.7999877929688,220.2207489013672,0.13850000500679016,0.0,275.07501220703125,0.0,66150900.0,1.100000023841858,-0.7749999761581421,0.6499999761581421,0.90490634875625
2.200000047683716,1.3109999895095825,4606.454589036317,60536.078125,0.0,3104.3514131764696,0.0,262.82501220703125,0.0,42775.2734375,0.0,46659.0234375,4.800000190734863,0.0,0.0,0.0,1.0,1024.800048828125,0.0,1011.4000244140625,1017.7750244140625,0.0,0.0,27.725000381469727,1024.1749267578125,233.51275634765625,-4.750749588012695,0.0,274.5,9.600000381469727,65352148.0,1.350000023841858,-0.25,1.2000000476837158,-0.0
2.0,1.3144999742507935,5268.48846767314,2965.150146484375,0.0,3404.79362619558,0.0,261.54998779296875,0.0,6313.3251953125,0.0,0.0,8.675000190734863,0.0,0.0,0.0,1.0,1024.699951171875,0.0,1011.25,1017.6749877929688,0.0,0.0,26.649999618530273,1024.0999755859375,246.5419921875,-10.553750038146973,0.0,274.375,16.774999618530273,67269624.0,2.174999952316284,-1.0499999523162842,1.9249999523162842,-0.0
1.975000023841858,1.3070000410079956,11926.0986328125,0.0,0.0,6475.20068359375,0.0,261.3249816894531,0.0,0.0,0.0,0.0,18.774999618530273,0.0,0.0,0.0,1.0,1024.675048828125,0.0,1011.2000122070312,1017.5499877929688,0.0,0.0,25.299999237060547,1023.9500122070312,259.54498291015625,-16.959999084472656,0.0,274.25,32.32499694824219,67376048.0,1.4500000476837158,-0.45000001788139343,1.399999976158142,-0.0
1.9500000476837158,1.30649995803833,8254.849609375,0.0,0.0,4708.35009765625,0.0,261.25,0.0,0.0,0.0,0.0,68.0250015258789,0.0,0.0,0.0,1.0,1024.699951171875,0.0,1011.25,1017.5999755859375,0.0,0.0,24.5,1024.0,272.8657531738281,-23.64150047302246,0.10000000149011612,274.29998779296875,90.5250015258789,66424452.0,1.5,-0.5,1.4249999523162842,-0.0
2.049999952316284,1.3040000200271606,2562.47509765625,0.0,0.0,1685.2750244140625,0.0,261.75,0.0,0.0,0.0,0.0,98.80000305175781,0.0,0.0,0.0,1.0,1024.5999755859375,0.0,1011.2000122070312,1017.5750122070312,0.0,0.0,22.950000762939453,1023.9500122070312,286.93975830078125,-30.236499786376953,0.15000000596046448,274.75,100.0,66871624.0,1.375,-0.7250000238418579,1.2000000476837158,-0.0
2.299999952316284,1.3029999732971191,4667.27490234375,0.0,0.0,1559.4000244140625,0.0,263.375,0.0,0.0,0.0,0.0,91.8499984741211,0.0,0.0,0.0,1.0,1025.0,0.0,1011.5750122070312,1017.9000244140625,0.0,0.0,24.350000381469727,1024.300048828125,302.260498046875,-36.323001861572266,0.0,274.45001220703125,100.0,64690752.0,0.45000001788139343,0.42500001192092896,-0.05000000074505806,-0.0
2.3499999046325684,1.3004999160766602,5383.8251953125,0.0,0.0,1513.699951171875,0.0,263.54998779296875,0.0,0.0,0.0,0.0,86.125,0.0,0.0,0.0,1.0,1025.35009765625,0.0,1011.9500122070312,1018.2999877929688,0.0,0.0,25.174999237060547,1024.6749267578125,319.27301025390625,-41.392250061035156,0.0,274.3500061035156,100.0,63600272.0,0.9249999523162842,0.550000011920929,0.675000011920929,-0.0
2.25,1.2990000247955322,2936.75,0.0,0.0,1376.0,0.0,263.07501220703125,0.0,0.0,0.0,0.0,94.75,0.0,0.0,0.0,1.0,1025.574951171875,0.0,1012.1500244140625,1018.5,0.0,0.0,25.375,1024.85009765625,338.11151123046875,-44.87125015258789,0.0,274.6000061035156,100.0,65759976.0,0.8499999642372131,0.10000000149011612,0.8499999642372131,-0.0
2.424999952316284,1.2985000610351562,2843.574951171875,0.0,0.0,1459.0999755859375,0.0,264.04998779296875,0.0,0.0,0.0,0.0,94.3499984741211,0.0,0.0,0.0,1.0,1025.800048828125,0.0,1012.375,1018.7249755859375,0.0,0.0,27.774999618530273,1025.074951171875,178.25950622558594,-46.24250030517578,0.05000000074505806,274.70001220703125,100.0,61896600.0,0.30000001192092896,-0.05000000074505806,0.25,-0.0
2.875,1.2997499704360962,5891.2998046875,0.0,0.0,1266.949951171875,0.0,266.20001220703125,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0,1.0,1026.125,0.0,1012.7000122070312,1019.0499877929688,0.0,0.0,32.04999923706055,1025.425048828125,17.086000442504883,-45.1817512512207,0.0,274.75,100.0,60966976.0,0.45000001788139343,0.30000001192092896,0.22499999403953552,-0.0
3.049999952316284,1.3002499341964722,1827.5,0.0,0.0,1191.0,0.0,267.0249938964844,0.0,0.0,0.0,0.0,99.875,0.0,0.0,0.0,1.0,1026.35009765625,0.0,1012.9000244140625,1019.25,0.0,0.0,37.45000076293945,1025.625,36.275001525878906,-42.175750732421875,0.07500000298023224,274.32501220703125,100.0,48978900.0,0.824999988079071,0.4000000059604645,0.5249999761581421,-0.0
3.25,1.2999999523162842,1739.949951171875,0.0,0.0,1066.800048828125,0.0,267.92498779296875,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1026.375,0.0,1012.9249877929688,1019.2750244140625,0.0,0.02500000037252903,43.650001525878906,1025.64990234375,53.70899963378906,-37.4432487487793,0.17499999701976776,274.1750183105469,100.0,22993850.0,1.0499999523162842,-0.45000001788139343,0.949999988079071,-0.0
3.5250000953674316,1.2994999885559082,1744.050048828125,0.0,0.0,1143.375,0.0,268.95001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1026.199951171875,0.0,1012.7999877929688,1019.0999755859375,0.0,0.07500000298023224,50.0,1025.5,69.39274597167969,-31.557750701904297,0.30000001192092896,274.25,100.0,8131350.0,1.0,-0.699999988079071,0.7250000238418579,-0.0
3.5999999046325684,1.2979999780654907,2258.2001953125,0.0,0.0,1387.2249755859375,0.0,269.1499938964844,0.0,0.0,0.0,0.0,99.375,0.0,0.0,0.0,1.0,1026.300048828125,0.0,1012.9000244140625,1019.2249755859375,0.0,0.0,54.42499923706055,1025.5999755859375,83.72050476074219,-25.04650115966797,0.20000000298023224,274.4750061035156,100.0,25521450.0,0.6499999761581421,-0.550000011920929,0.30000001192092896,-0.0
3.700000047683716,1.2970000505447388,3034.39990234375,0.0,0.0,1746.0999755859375,0.0,269.6500244140625,0.0,0.0,0.0,0.0,98.57499694824219,0.0,0.0,0.0,1.0,1026.4000244140625,0.0,1013.0,1019.2999877929688,0.0,0.0,56.0,1025.6749267578125,97.18499755859375,-18.35099983215332,0.07500000298023224,274.7250061035156,100.0,55273176.0,0.45000001788139343,-0.3500000238418579,0.22500000894069672,-0.0
3.799999952316284,1.2979999780654907,2638.75,0.0,0.0,1851.625,0.0,269.8249816894531,0.0,0.0,0.0,0.0,99.5,0.0,0.0,0.0,1.0,1026.300048828125,0.0,1012.925048828125,1019.25,0.0,0.0,56.70000076293945,1025.625,110.23899841308594,-11.844499588012695,0.02500000037252903,274.8999938964844,100.0,56812924.0,0.30000001192092896,-0.10000000149011612,-0.22499999403953552,-0.0
3.799999952316284,1.2990000247955322,1334.375,0.0,0.0,1134.25,0.0,270.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1026.5,0.0,1013.0999755859375,1019.4249877929688,0.0,0.0,58.25,1025.800048828125,123.24874877929688,-5.862500190734863,0.10000000149011612,274.79998779296875,100.0,54182100.0,0.4749999940395355,0.2750000059604645,-0.4000000059604645,-0.0
3.9250001907348633,1.2979999780654907,1298.574951171875,0.0,1.7999999523162842,1057.0250244140625,0.0,270.3500061035156,0.4749999940395355,0.0,0.0,0.0,100.0,0.0,0.0,0.25,1.0,1026.699951171875,0.0,1013.2999877929688,1019.5999755859375,0.0,0.0,60.599998474121094,1026.0,136.479248046875,-0.7204999923706055,0.10000000149011612,274.7749938964844,100.0,33201574.0,0.5249999761581421,0.3500000238418579,-0.375,-0.0
4.224999904632568,1.2977499961853027,1324.925048828125,505.7749938964844,26.150001525878906,959.6500244140625,0.0,271.3500061035156,5.875,855.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,1026.699951171875,0.75,1013.25,1019.5999755859375,0.0,0.10000000149011612,64.55000305175781,1025.925048828125,150.0732421875,3.2864999771118164,0.15000000596046448,274.6500244140625,100.0,5177525.0,0.6000000238418579,0.4750000238418579,-0.10000000149011612,1.265215675384375
4.649999618530273,1.2990000247955322,1220.425048828125,43801.25,55.57500076293945,884.3499755859375,0.0,272.70001220703125,10.449999809265137,11395.2001953125,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1026.5999755859375,1.0,1013.1500244140625,1019.4749755859375,0.0,0.10000000149011612,68.80000305175781,1025.85009765625,164.04025268554688,5.898499965667725,0.15000000596046448,274.6500244140625,100.0,4583175.0,0.699999988079071,0.125,0.6000000238418579,5.7578343683875
4.800000190734863,1.2975000143051147,1194.449951171875,148814.84375,70.2249984741211,900.4500122070312,0.0,273.125,12.050000190734863,29351.75,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1026.4000244140625,1.0,1013.0,1019.2999877929688,0.0,0.10000000149011612,72.5,1025.675048828125,178.25424194335938,6.929999828338623,0.10000000149011612,274.8499755859375,100.0,4247775.0,0.699999988079071,-0.625,0.20000000298023224,8.413184527303125
4.875,1.2960000038146973,1136.925048828125,233009.796875,61.099998474121094,884.699951171875,0.0,273.29998779296875,9.75,40495.7734375,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1026.050048828125,1.0,1012.6749877929688,1019.0,0.0,0.10000000149011612,75.6500015258789,1025.3499755859375,192.49749755859375,6.302000045776367,0.10000000149011612,274.8999938964844,100.0,3701725.0,0.625,-0.6000000238418579,-0.10000000149011612,3.5309312792531253
4.949999809265137,1.2960000038146973,1076.050048828125,243504.296875,33.724998474121094,907.1500244140625,0.0,273.54998779296875,6.074999809265137,39205.55078125,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1025.625,1.0,1012.1749877929688,1018.5250244140625,0.0,0.10000000149011612,78.05000305175781,1024.8499755859375,206.54100036621094,4.063000202178955,0.10000000149011612,275.0249938964844,100.0,3647900.0,0.699999988079071,-0.550000011920929,0.45000001788139343,2.628900032775
5.074999809265137,1.2955000400543213,1020.4749755859375,173918.5,5.425000190734863,833.75,0.0,273.8249816894531,1.0,28489.44921875,0.0,0.0,100.0,0.0,0.0,0.5,1.0,1025.0999755859375,1.0,1011.7000122070312,1018.0250244140625,0.0,0.10000000149011612,78.75,1024.375,220.2312469482422,0.37549999356269836,0.20000000298023224,275.42498779296875,100.0,3981924.75,0.7749999761581421,-0.4000000059604645,0.6000000238418579,1.3144500163875
5.099999904632568,1.2940000295639038,1028.6500244140625,66951.875,0.0,889.4500122070312,0.0,274.0,0.0,12791.650390625,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1024.574951171875,1.0,1011.1500244140625,1017.5,0.0,0.10000000149011612,78.5999984741211,1023.8499755859375,233.54225158691406,-4.515250205993652,0.17499999701976776,275.8500061035156,100.0,4253425.0,0.8500000238418579,-0.42500001192092896,0.75,-0.0
5.199999809265137,1.2925000190734863,1091.375,3772.5751953125,0.0,921.5999755859375,0.0,274.20001220703125,0.0,1823.449951171875,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1024.0999755859375,1.0,1010.75,1017.0499877929688,0.0,0.10000000149011612,78.5999984741211,1023.4500122070312,246.58575439453125,-10.320249557495117,0.10000000149011612,276.25,100.0,4196950.0,1.149999976158142,0.07500000298023224,1.100000023841858,-0.0
5.275000095367432,1.2910000085830688,1196.050048828125,0.0,0.0,876.9249877929688,0.0,274.375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1023.6749877929688,1.0,1010.3499755859375,1016.6500244140625,0.0,0.07500000298023224,78.30000305175781,1023.0250244140625,259.5987548828125,-16.728248596191406,0.20000000298023224,276.6499938964844,100.0,4978050.0,1.399999976158142,0.7250000238418579,1.2000000476837158,-0.0
5.300000190734863,1.2894999980926514,1202.425048828125,0.0,0.0,840.0999755859375,0.0,274.4750061035156,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1023.1749877929688,0.25,1009.9000244140625,1016.2000122070312,0.0,0.0,77.4749984741211,1022.5250244140625,272.92401123046875,-23.40999984741211,0.375,277.1000061035156,100.0,7142450.0,1.399999976158142,0.45000001788139343,1.274999976158142,-0.0
5.300000190734863,1.2882499694824219,1099.699951171875,0.0,0.0,826.3499755859375,0.0,274.54998779296875,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1022.6749877929688,0.0,1009.4000244140625,1015.7000122070312,0.0,0.0,76.5250015258789,1022.0,286.9949951171875,-30.004249572753906,0.3500000238418579,277.3499755859375,100.0,7330825.0,1.399999976158142,0.02499999850988388,1.375,-0.0
5.400000095367432,1.2867499589920044,1175.5,0.0,0.0,888.5,0.0,274.7250061035156,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1022.0499877929688,0.0,1008.7999877929688,1015.0999755859375,0.0,0.07500000298023224,75.4749984741211,1021.4000244140625,302.3032531738281,-36.0880012512207,0.20000000298023224,277.54998779296875,100.0,5371300.0,1.375,-0.5250000357627869,1.25,-0.0
5.400000095367432,1.284749984741211,1271.7750244140625,0.0,0.0,972.8499755859375,0.0,274.79998779296875,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1021.4500122070312,0.75,1008.1500244140625,1014.4500122070312,0.0,0.10000000149011612,75.55000305175781,1020.75,319.2872314453125,-41.155250549316406,0.25,277.625,100.0,4146125.0,1.149999976158142,-0.8500000238418579,0.75,-0.0
5.400000095367432,1.283750057220459,1281.0250244140625,0.0,0.0,1009.9000244140625,0.0,274.8249816894531,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1020.9500122070312,1.0,1007.7000122070312,1014.0,0.0,0.10000000149011612,76.67500305175781,1020.2999877929688,338.08148193359375,-44.63500213623047,0.30000001192092896,277.45001220703125,100.0,5923725.0,0.9249999523162842,-0.8500000238418579,0.3499999940395355,-0.0
5.425000190734863,1.284000039100647,1247.7249755859375,0.0,0.0,1027.1500244140625,0.0,274.8499755859375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1020.5999755859375,1.0,1007.375,1013.5999755859375,0.0,0.10000000149011612,76.07499694824219,1019.9000244140625,178.1737518310547,-46.01274871826172,0.32500001788139343,277.29998779296875,100.0,7738275.0,0.75,-0.6500000357627869,0.25,-0.0
5.625,1.278249979019165,903.7249755859375,0.0,0.0,814.4500122070312,0.0,275.375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1021.4000244140625,1.0,1008.1749877929688,1014.4000244140625,0.0,0.10000000149011612,76.9749984741211,1020.7000122070312,16.956748962402344,-44.95774841308594,0.4000000059604645,277.45001220703125,100.0,4101299.75,1.0,0.2750000059604645,0.7749999761581421,-0.0
5.875,1.2799999713897705,767.25,0.0,0.0,694.25,0.0,276.0249938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1021.9749755859375,0.25,1008.75,1015.0250244140625,0.0,0.07500000298023224,78.6500015258789,1021.2750244140625,36.10974884033203,-41.96675109863281,0.45000001788139343,278.29998779296875,100.0,7081949.5,3.125,2.2750000953674316,1.9249999523162842,-0.0
6.449999809265137,1.2732499837875366,643.25,0.0,0.0,481.45001220703125,0.0,277.375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1022.7000122070312,0.0,1009.5,1015.7000122070312,0.0,0.0,83.5999984741211,1022.0,53.527252197265625,-37.248748779296875,0.20000000298023224,279.1750183105469,100.0,12563450.0,5.300000190734863,5.199999809265137,0.925000011920929,-0.0
6.775000095367432,1.2714999914169312,674.4000244140625,0.0,0.0,380.6500244140625,0.0,278.20001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1023.6500244140625,0.0,1010.4500122070312,1016.6500244140625,0.0,0.0,90.19999694824219,1022.9500122070312,69.20800018310547,-31.37325096130371,0.10000000149011612,278.7250061035156,100.0,19336426.0,4.699999809265137,4.699999809265137,-0.375,-0.0
6.649999618530273,1.2767499685287476,642.2249755859375,0.0,0.0,315.04998779296875,0.0,277.8500061035156,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1024.5999755859375,0.0,1011.375,1017.625,0.0,0.0,94.125,1023.9000244140625,83.5407485961914,-24.867250442504883,0.10000000149011612,277.875,100.0,22396724.0,2.0999999046325684,2.075000047683716,-0.09999999403953552,-0.0
6.525000095367432,1.2792500257492065,620.300048828125,0.0,0.0,293.17498779296875,0.75,277.5249938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1025.050048828125,0.0,1011.75,1018.0,0.0,0.0,94.64999389648438,1024.300048828125,97.01325225830078,-18.171499252319336,0.125,277.5249938964844,100.0,21308276.0,0.875,0.4749999940395355,0.6499999761581421,-0.0
6.400000095367432,1.281000018119812,553.7750244140625,0.0,0.0,449.82501220703125,1.0,277.3249816894531,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1025.125,0.0,1011.8499755859375,1018.0999755859375,0.0,0.0,94.25,1024.4000244140625,110.07749938964844,-11.660749435424805,0.125,277.3999938964844,100.0,18795324.0,0.949999988079071,0.0,0.949999988079071,-0.0
6.350000381469727,1.282249927520752,546.0999755859375,0.0,0.0,491.25,1.0,277.1499938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1025.074951171875,0.0,1011.8499755859375,1018.0999755859375,0.0,0.0,92.80000305175781,1024.4000244140625,123.10025024414062,-5.670499801635742,0.10000000149011612,277.54998779296875,100.0,13651375.0,1.2999999523162842,0.0,1.2999999523162842,-0.0
6.275000095367432,1.2827500104904175,542.5499877929688,0.0,2.375,510.57501220703125,1.0,276.95001220703125,0.675000011920929,0.0,0.0,0.0,100.0,0.0,0.0,0.5,1.0,1024.949951171875,0.0,1011.75,1018.0,0.0,0.0,89.80000305175781,1024.300048828125,136.34600830078125,-0.5177500247955322,0.15000000596046448,278.1000061035156,100.0,13388875.0,1.5499999523162842,0.0,1.5499999523162842,-0.0
6.325000286102295,1.2799999713897705,710.875,895.4500122070312,28.200000762939453,693.4500122070312,0.5,277.125,8.924999237060547,1232.75,0.0,0.0,100.0,0.0,0.0,1.0,0.25,1024.4000244140625,0.0,1011.2000122070312,1017.4749755859375,0.0,0.0,85.57499694824219,1023.75,149.95974731445312,3.5002498626708984,0.30000001192092896,278.9750061035156,100.0,19219526.0,1.7999999523162842,-0.10000000149011612,1.7999999523162842,2.1134844169031246
6.400000095367432,1.2769999504089355,867.8499755859375,48741.84765625,58.650001525878906,834.0,0.0,277.25,18.25,17332.67578125,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1023.6500244140625,0.0,1010.5,1016.75,0.0,0.0,81.2750015258789,1023.0250244140625,163.95025634765625,6.123499870300293,0.22500000894069672,279.70001220703125,100.0,31202900.0,1.75,-0.2750000059604645,1.725000023841858,8.89108140568125
6.400000095367432,1.2740000486373901,1025.5,158187.328125,73.80000305175781,988.6500244140625,0.0,277.29998779296875,24.174999237060547,48934.55078125,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1022.5499877929688,0.0,1009.4500122070312,1015.7000122070312,0.0,0.0,78.57499694824219,1021.9500122070312,178.1907501220703,7.164000034332275,0.15000000596046448,280.04998779296875,100.0,37182272.0,1.5750000476837158,-0.30000001192092896,1.524999976158142,6.579437654674999
6.324999809265137,1.2699999809265137,1382.449951171875,245166.953125,64.55000305175781,1198.0250244140625,0.0,277.17498779296875,26.575000762939453,76354.25,0.0,0.0,99.92500305175781,0.0,0.0,1.0,0.0,1021.3499755859375,0.0,1008.25,1014.4500122070312,0.0,0.0,75.9000015258789,1020.6500244140625,192.46200561523438,6.541500091552734,0.10000000149011612,280.0,100.0,41932376.0,1.4500000476837158,0.0,1.4500000476837158,2.125990637434375
6.149999618530273,1.2672499418258667,1561.949951171875,256285.578125,36.32500076293945,1295.64990234375,0.0,276.75,16.274999618530273,91385.671875,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1020.1500244140625,0.0,1007.0499877929688,1013.25,0.0,0.0,71.9000015258789,1019.4500122070312,206.53225708007812,4.304999828338623,0.17500001192092896,280.0,100.0,34662676.0,1.600000023841858,0.42500001192092896,1.5499999523162842,1.0629953187171874
6.099999904632568,1.2682499885559082,1244.300048828125,185033.109375,6.5,1159.7750244140625,0.0,276.6499938964844,2.0999999046325684,77200.1484375,0.0,0.0,100.0,0.0,0.0,0.75,1.0,1018.9500122070312,0.75,1005.8499755859375,1012.0499877929688,0.0,0.10000000149011612,71.9000015258789,1018.300048828125,220.2465057373047,0.6175000071525574,0.20000000298023224,279.92498779296875,100.0,9264100.0,2.0999999046325684,0.6000000238418579,2.0,-0.0
6.275000095367432,1.2675000429153442,1115.39990234375,74023.453125,0.0,1045.824951171875,0.0,277.04998779296875,0.0,33124.6015625,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1017.9000244140625,1.0,1004.9000244140625,1011.0999755859375,0.0,0.10000000149011612,74.69999694824219,1017.2999877929688,233.57650756835938,-4.27524995803833,0.02500000037252903,279.95001220703125,100.0,9256275.0,2.549999952316284,0.9000000357627869,2.3499999046325684,-0.0
6.350000381469727,1.2634999752044678,1073.6500244140625,5020.9248046875,0.0,933.0499877929688,0.0,277.25,0.0,3790.5,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1017.0999755859375,0.25,1004.0,1010.199951171875,0.0,0.0,76.57499694824219,1016.4000244140625,246.635009765625,-10.082499504089355,0.125,280.04998779296875,100.0,27569324.0,3.200000047683716,1.5,2.825000047683716,-0.0
6.400000095367432,1.2610000371932983,1151.5,0.0,0.0,914.9000244140625,0.0,277.3249816894531,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1016.4000244140625,0.0,1003.3499755859375,1009.5250244140625,0.0,0.02500000037252903,76.7750015258789,1015.7000122070312,259.6579895019531,-16.49250030517578,0.30000001192092896,280.25,100.0,33392226.0,3.174999952316284,1.9749999046325684,2.450000047683716,-0.0
6.325000286102295,1.2625000476837158,1109.4749755859375,0.0,0.0,897.7000122070312,0.0,277.20001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1016.1500244140625,0.0,1003.1500244140625,1009.2999877929688,0.0,0.05000000074505806,77.69999694824219,1015.5,272.98724365234375,-23.174999237060547,0.30000001192092896,280.20001220703125,100.0,18656324.0,2.3499999046325684,2.0999999046325684,1.100000023841858,-0.0
6.275000095367432,1.2634999752044678,1069.7750244140625,0.0,0.0,997.9249877929688,0.0,277.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1015.5999755859375,0.0,1002.5999755859375,1008.7999877929688,0.0,0.0,76.82499694824219,1015.0,287.0559997558594,-29.767499923706055,0.20000000298023224,280.45001220703125,100.0,36429752.0,2.0,1.7000000476837158,1.100000023841858,-0.0
6.199999809265137,1.2630000114440918,1143.050048828125,0.0,0.0,1075.824951171875,0.0,276.95001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1014.7750244140625,0.0,1001.7999877929688,1008.0,0.0,0.0,76.44999694824219,1014.2000122070312,302.35150146484375,-35.8489990234375,0.375,280.6000061035156,100.0,35783676.0,2.1500000953674316,1.5750000476837158,1.4249999523162842,-0.0
6.199999809265137,1.2630000114440918,1202.675048828125,0.0,0.0,1105.175048828125,0.0,276.8999938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1013.9749755859375,0.0,1001.0499877929688,1007.2000122070312,0.0,0.0,77.5250015258789,1013.4000244140625,319.3082580566406,-40.91374969482422,0.2750000059604645,280.5,100.0,39143648.0,2.299999952316284,1.7000000476837158,1.5499999523162842,-0.0
6.224999904632568,1.2612500190734863,1218.7750244140625,0.0,0.0,1162.5250244140625,0.0,276.95001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1013.2249755859375,0.0,1000.25,1006.449951171875,0.0,0.0,78.4000015258789,1012.5999755859375,338.0570068359375,-44.39350128173828,0.17499999701976776,280.5,100.0,45112124.0,2.700000047683716,1.8499999046325684,1.9500000476837158,-0.0
6.325000286102295,1.2574999332427979,1236.425048828125,0.0,0.0,1117.7249755859375,0.0,277.1499938964844,0.0,0.0,0.0,0.0,99.9000015258789,0.0,0.0,0.0,1.0,1012.1500244140625,0.0,999.1749877929688,1005.3250122070312,0.0,0.0,79.30000305175781,1011.5,178.09375,-45.777252197265625,0.10000000149011612,280.625,100.0,46324124.0,3.200000047683716,1.9500000476837158,2.5,-0.0
6.050000190734863,1.256500005722046,1251.050048828125,0.0,0.0,1131.75,0.0,276.57501220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1011.4000244140625,0.0,998.5250244140625,1004.6749877929688,0.0,0.0,76.5,1010.8250122070312,16.831249237060547,-44.72675323486328,0.07500000298023224,280.79998779296875,100.0,49718500.0,2.5,1.7000000476837158,1.7999999523162842,-0.0
